16005052910,16005052914
16001011818,16039392307
16069696006,16069696024
16001012205,16027271258
16083832401,16083832415
16019193038,16019193323
16027271142,16045458008
16065653416,16065653417
16051513514,16051513516
16055553027,16055553030
16039392301,16039392318
16001011602,16001011906
16057575002,16057575014
16001012207,16001012209
16039392304,16039392311
16039392310,16039392311
16075759006,16075759007
16043433503,16043433504
16001011406,16001011413
16001011904,16001011905
16013132607,16013132609
16083832409,16083832412
16011113109,16011113117
16055553025,16055553029
16057575005,16057575009
16065653416,16065653419
16011113125,16051513515
16017171007,16017171016
16017171017,1601717127B
16009095001,16009095004
16065653407,16065653414
16001011407,16001011416
16049497022,16049497027
16045458001,16045458003
16055553030,16055553031
16051513510,16065653402
16051513503,16051513517
16065653405,16065653409
16029293202,16029293203
16017177019,16079797001
16003039003,16003039004
16013132602,16013132603
16017171011,16017171016
16001012109,16001012113
16019193312,16019193318
16027271137,16073732303
16027271136,16027271137
16033333503,16051513513
16083832501,16083832509
16009095002,16055552068
16001011901,16001011906
16069696020,16069696022
16051513505,16051513516
16005052840,16005052843
16019193443,16019193444
16065653417,16081813201
16065653408,16065653409
16077772802,16077772804
16001011810,16001011814
16061616006,16069696031
16061616001,16061616004
16065653408,16065653410
16005052860,16077772806
16001012010,16001012011
16069696025,16069696032
16019193041,16019193259
16001011704,16001011708
16059598004,16059598007
16001012213,16073732307
16005052842,16005052927
16069696001,16069696003
16087879002,16087879011
16049497003,16049497007
16061616005,16069696031
16051513504,16051513517
16031312718,16083832514
16009095001,16009095007
16055554046,16055554048
16083832510,16083832512
16083832503,16083832504
16069696020,16069696021
16007073208,16007073215
16045458003,16045458007
16031312713,16031312714
16035357001,16035357004
16019193042,16019193453
16045458002,16045458004
16001011504,16001011509
16035357001,16035357006
16013132603,16077772801
16001011404,16001011412
16005052843,16005052928
16005052841,16005052842
16027271261,16027271373
16019193057,16019193258
16001011401,16045458005
16059598005,16059598007
16027271007,16027271134
16005052852,16005052853
16013132603,16037378006
16049497026,16061616002
16069696009,16069696010
16083832423,16083832524
16019193001,16019193308
16033333503,16051513512
16045458011,16045458013
16019193046,16019193310
16013132605,16013132606
16055552041,16055554046
16001012109,16001012114
16027271373,16027271377
16039392309,16039392311
16005052852,16005052854
16035357002,16035357008
16001012205,16027271128
16007073203,16007073208
16069696004,16069696005
16001011606,16001011913
16023233501,16023233502
16009095002,16009095006
16055554042,16055554045
16065653410,16065653415
16053532502,16083832509
16049497003,16049497012
16049497005,16049497022
16053532506,16053532510
