GEOID,DISTRICT
04013000006,7
04013000423,7
04013000216,7
04013000728,1
04013000007,1
04013000271,4
04013000082,6
04013000086,6
04013000060,4
04013000709,1
04013000369,1
04013000524,1
04013000558,5
04013000191,4
04013000032,4
04013000464,1
04013000143,1
04013000489,4
04013000056,7
04013000072,7
04013000643,7
04013000002,7
04013000661,7
04013000703,7
04013000510,7
04013000025,2
04013000364,2
04013000061,2
04013000107,7
04013000251,7
04013000513,7
04013000431,9
04013000475,9
04013000166,4
04013000539,4
04013000047,9
04013000290,9
04013000268,9
04013000601,9
04013000649,9
04013000315,9
04013000516,5
04013000118,2
04013000402,9
04013000677,7
04013000049,6
04013000410,4
04013000350,1
04013000574,1
04013000393,7
04013000099,9
04013000653,4
04013000447,4
04013000503,5
04013000642,5
04013000518,5
04013000233,5
04013000298,5
04013000106,7
04013000175,4
04013000724,5
04013000275,5
04013000122,2
04013000669,2
04013000331,2
04013000541,5
04013000149,7
04013000487,7
04013000748,7
04013000220,2
04013000253,2
04013000228,1
04013000176,1
04013000092,9
04013000459,9
04013000614,9
04013000360,9
04005000040,6
04005000079,6
04005000098,6
04005000099,6
04005000066,6
04005000024,6
04005000026,6
04005000080,6
04005000062,6
04005000058,6
04005000075,6
04005000048,6
04005000092,6
04005000063,6
04005000042,6
04005000059,6
04005000097,6
04005000043,6
04013000633,4
04013000108,4
04013000211,5
04013000517,5
04013000050,4
04013000623,4
04013000273,7
04013000034,7
04013000445,7
04013000212,7
04013000400,7
04013000078,5
04013000305,4
04013000027,4
04013000448,9
04013000582,9
04013000542,9
04013000227,2
04013000686,2
04013000207,2
04013000190,9
04013000386,1
04013000404,1
04013000483,1
04013000218,9
04013000085,2
04013000681,2
04013000246,2
04013000172,2
04013000011,2
04013000711,2
04013000451,2
04005000047,6
04005000056,6
04005000055,6
04005000084,6
04005000005,6
04005000069,6
04021000082,2
04021000036,3
04021000034,3
04021000025,3
04021000024,3
04021000023,3
04021000020,3
04021000001,3
04021000013,3
04021000105,3
04021000027,3
04021000017,3
04021000037,2
04021000062,2
04021000038,2
04021000029,2
04021000055,2
04021000097,3
04021000026,3
04021000070,3
04021000100,2
04021000030,2
04021000102,2
04021000090,2
04021000031,2
04021000077,2
04021000092,3
04021000008,3
04021000046,5
04021000005,3
04021000018,3
04021000041,3
04021000091,3
04021000053,2
04021000010,3
04013000561,1
04013000288,1
04013000671,1
04013000588,7
04013000500,7
04013000161,7
04013000576,5
04013000005,5
04021000009,3
04013000279,5
04013000379,5
04013000262,5
04013000485,9
04013000136,9
04013000575,9
04013000635,9
04013000302,5
04013000112,5
04013000356,2
04013000526,1
04013000093,9
04013000195,4
04013000171,4
04013000311,4
04013000038,5
04013000074,5
04013000265,5
04013000306,9
04013000287,5
04013000457,5
04013000610,1
04013000578,7
04013000015,7
04013000559,5
04013000314,5
04013000592,4
04013000131,4
04013000361,4
04013000114,4
04013000276,4
04013000540,4
04013000700,4
04013000506,4
04013000286,7
04013000214,9
04013000168,6
04013000250,6
04013000196,4
04013000738,9
04013000476,2
04013000427,4
04013000117,2
04013000245,2
04005000011,6
04005000022,6
04005000041,6
04005000053,6
04013000232,5
04013000163,5
04013000103,9
04013000068,9
04013000192,9
04013000073,4
04013000666,4
04013000133,7
04013000416,5
04013000377,4
04013000035,5
04013000494,5
04013000260,4
04013000733,4
04013000282,1
04013000465,1
04013000016,1
04013000627,4
04013000602,4
04013000215,4
04013000010,2
04013000587,4
04013000132,4
04013000679,5
04013000088,2
04013000182,1
04013000676,1
04013000439,6
04013000269,1
04013000701,7
04005000073,6
04001000085,6
04001000125,6
04001000170,6
04001000025,6
04001000080,6
04001000060,6
04001000065,6
04021000048,3
04021000059,5
04021000040,5
04021000007,3
04021000093,3
04021000015,3
04021000049,3
04021000051,3
04021000050,3
04013000291,1
04013000727,1
04013000205,1
04013000675,7
04013000374,4
04013000581,2
04013000732,4
04013000690,7
04013000521,7
04013000183,7
04013000580,4
04013000519,4
04013000628,7
04013000406,9
04013000248,4
04013000549,4
04013000066,2
04013000705,2
04013000178,5
04013000210,5
04013000467,5
04013000488,5
04013000330,7
04013000444,6
04013000662,6
04013000113,6
04013000244,7
04013000384,7
04013000284,1
04013000704,1
04013000646,1
04013000316,1
04013000378,9
04013000495,9
04013000729,5
04013000294,5
04013000511,5
04013000514,7
04013000162,7
04013000125,7
04013000645,7
04013000544,7
04013000706,7
04025000017,6
04013000270,1
04013000659,1
04013000551,7
04013000352,7
04013000009,1
04013000209,1
04013000146,1
04013000137,1
04013000045,4
04013000504,4
04013000667,4
04013000359,5
04013000398,7
04013000531,4
04013000647,4
04013000154,2
04013000664,1
04013000723,1
04013000234,1
04013000363,9
04013000141,7
04021000019,3
04021000075,3
04021000012,3
04021000068,5
04021000095,5
04021000096,5
04021000022,3
04013000206,7
04005000074,6
04005000072,6
04013000158,1
04013000548,9
04013000300,9
04013000620,9
04013000719,9
04013000179,4
04013000583,1
04013000256,1
04019000002,1
04013000029,1
04013000722,4
04013000673,5
04013000613,9
04013000297,9
04013000084,9
04013000357,2
04013000707,1
04013000454,2
04013000713,1
04013000615,9
04013000229,9
04013000028,9
04013000607,9
04013000717,2
04013000616,9
04013000618,9
04013000619,9
04013000617,9
04013000606,9
04013000247,9
04013000605,9
04013000151,7
04013000430,7
04013000043,7
04013000087,7
04013000670,9
04013000533,1
04013000014,1
04013000586,5
04013000611,5
04013000523,5
04013000358,5
04013000362,9
04007000038,5
04007000040,3
04012000057,1
04012000058,1
04007000024,3
04013000740,1
04013000067,1
04013000186,1
04013000018,4
04013000059,7
04013000023,7
04013000116,4
04013000238,5
04013000266,5
04013000365,5
04013000371,1
04013000730,1
04012000062,1
04012000055,1
04012000056,1
04012000051,1
04007000033,6
04005000015,6
04005000019,6
04005000001,6
04005000061,6
04005000090,6
04013000687,1
04013000062,1
04013000685,1
04001000215,6
04001000075,6
04001000140,6
04001000165,3
04001000030,3
04001000130,3
04001000020,3
04001000205,3
04007000039,6
04007000051,6
04013000644,7
04013000407,9
04013000058,9
04013000458,7
04013000626,7
04013000674,5
04013000017,4
04013000040,4
04013000249,9
04013000746,4
04013000382,4
04013000478,4
04013000257,2
04013000591,7
04013000747,4
04013000140,4
04007000018,3
04007000001,3
04007000013,3
04007000014,3
04007000015,3
04003000025,8
04003000045,8
04003000047,8
04003000006,8
04003000005,8
04003000018,8
04003000004,8
04003000039,8
04003000029,8
04003000013,8
04003000017,8
04003000010,8
04003000012,8
04001000180,3
04001000035,6
04001000185,6
04001000100,3
04001000005,3
04027000P37,1
04027000P38,1
04027000P39,1
04027000P36,1
04027000P35,1
04027000P26,1
04027000P04,1
04027000P41,1
04027000P23,1
04027000P24,1
04027000P18,1
04027000P20,1
04013000589,2
04001000070,3
04001000160,3
04001000155,6
04001000115,6
04001000010,6
04001000150,6
04017000036,3
04017000005,3
04017000038,3
04017000039,3
04017000012,3
04017000058,6
04017000040,6
04017000025,6
04017000033,6
04013000309,9
04013000678,9
04013000693,7
04013000474,1
04013000621,1
04013000584,4
04013000167,4
04013000660,4
04013000370,7
04013000041,4
04027000P29,1
04027000P28,1
04027000P30,1
04027000P31,1
04027000P07,1
04027000P10,1
04027000P11,1
04027000P09,1
04027000P12,1
04027000P22,1
04027000P21,1
04027000P33,1
04027000P17,1
04027000P15,1
04027000P14,1
04027000P19,1
04005000093,6
04005000094,6
04005000095,6
04007000011,3
04013000720,9
04013000412,9
04013000726,4
04013000339,4
04013000065,1
