GEOID,DISTRICT
04013000006,1
04013000423,1
04013000216,2
04013000728,3
04013000007,3
04013000271,4
04013000082,4
04013000086,4
04013000060,4
04013000709,3
04013000369,3
04013000524,3
04013000558,5
04013000191,4
04013000032,6
04013000464,3
04013000143,3
04013000489,4
04013000056,1
04013000072,1
04013000643,1
04013000002,1
04013000661,1
04013000703,1
04013000510,1
04013000025,7
04013000364,7
04013000061,5
04013000107,1
04013000251,1
04013000513,1
04013000431,6
04013000475,6
04013000166,6
04013000539,6
04013000047,6
04013000290,2
04013000268,6
04013000601,6
04013000649,6
04013000315,6
04013000516,5
04013000118,7
04013000402,2
04013000677,4
04013000049,4
04013000410,6
04013000350,2
04013000574,2
04013000393,1
04013000099,6
04013000653,1
04013000447,4
04013000503,5
04013000642,5
04013000518,5
04013000233,5
04013000298,5
04013000106,1
04013000175,1
04013000724,5
04013000275,5
04013000122,7
04013000669,7
04013000331,7
04013000541,5
04013000149,1
04013000487,1
04013000748,1
04013000220,7
04013000253,7
04013000228,3
04013000176,3
04013000092,6
04013000459,2
04013000614,6
04013000360,6
04005000040,4
04005000079,4
04005000098,4
04005000099,4
04005000066,4
04005000024,4
04005000026,4
04005000080,4
04005000062,4
04005000058,4
04005000075,4
04005000048,4
04005000092,4
04005000063,4
04005000042,4
04005000059,4
04005000097,4
04005000043,4
04013000633,5
04013000108,5
04013000211,5
04013000517,5
04013000050,1
04013000623,1
04013000273,1
04013000034,1
04013000445,1
04013000212,1
04013000400,1
04013000078,5
04013000305,6
04013000027,6
04013000448,6
04013000582,2
04013000542,2
04013000227,7
04013000686,7
04013000207,7
04013000190,7
04013000386,3
04013000404,3
04013000483,3
04013000218,7
04013000085,7
04013000681,7
04013000246,7
04013000172,7
04013000011,7
04013000711,7
04013000451,7
04005000047,4
04005000056,4
04005000055,4
04005000084,4
04005000005,4
04005000069,4
04021000082,8
04021000036,8
04021000034,8
04021000025,8
04021000024,8
04021000023,8
04021000020,8
04021000001,8
04021000013,8
04021000105,8
04021000027,8
04021000017,8
04021000037,8
04021000062,7
04021000038,8
04021000029,8
04021000055,8
04021000097,8
04021000026,8
04021000070,8
04021000100,7
04021000030,7
04021000102,7
04021000090,7
04021000031,8
04021000077,7
04021000092,8
04021000008,8
04021000046,5
04021000005,9
04021000018,8
04021000041,8
04021000091,8
04021000053,8
04021000010,8
04013000561,3
04013000288,3
04013000671,3
04013000588,1
04013000500,1
04013000161,1
04013000576,5
04013000005,5
04021000009,8
04013000279,5
04013000379,5
04013000262,5
04013000485,6
04013000136,2
04013000575,2
04013000635,2
04013000302,5
04013000112,5
04013000356,7
04013000526,2
04013000093,2
04013000195,6
04013000171,6
04013000311,6
04013000038,5
04013000074,5
04013000265,5
04013000306,6
04013000287,5
04013000457,5
04013000610,2
04013000578,1
04013000015,1
04013000559,5
04013000314,5
04013000592,6
04013000131,1
04013000361,6
04013000114,6
04013000276,6
04013000540,4
04013000700,4
04013000506,4
04013000286,1
04013000214,1
04013000168,4
04013000250,4
04013000196,4
04013000738,6
04013000476,7
04013000427,7
04013000117,7
04013000245,7
04005000011,4
04005000022,4
04005000041,4
04005000053,4
04013000232,5
04013000163,5
04013000103,2
04013000068,2
04013000192,2
04013000073,6
04013000666,4
04013000133,1
04013000416,5
04013000377,4
04013000035,5
04013000494,5
04013000260,6
04013000733,6
04013000282,2
04013000465,2
04013000016,2
04013000627,6
04013000602,6
04013000215,6
04013000010,7
04013000587,6
04013000132,6
04013000679,5
04013000088,7
04013000182,3
04013000676,3
04013000439,1
04013000269,3
04013000701,1
04005000073,4
04001000085,4
04001000125,4
04001000170,4
04001000025,4
04001000080,4
04001000060,4
04001000065,4
04021000048,5
04021000059,5
04021000040,5
04021000007,8
04021000093,8
04021000015,8
04021000049,8
04021000051,8
04021000050,8
04013000291,3
04013000727,3
04013000205,3
04013000675,1
04013000374,6
04013000581,7
04013000732,1
04013000690,1
04013000521,1
04013000183,1
04013000580,6
04013000519,6
04013000628,1
04013000406,1
04013000248,6
04013000549,6
04013000066,7
04013000705,7
04013000178,5
04013000210,5
04013000467,5
04013000488,5
04013000330,1
04013000444,4
04013000662,4
04013000113,4
04013000244,1
04013000384,1
04013000284,3
04013000704,3
04013000646,3
04013000316,3
04013000378,2
04013000495,2
04013000729,5
04013000294,5
04013000511,5
04013000514,1
04013000162,1
04013000125,1
04013000645,1
04013000544,1
04013000706,1
04025000017,3
04013000270,3
04013000659,3
04013000551,1
04013000352,1
04013000009,2
04013000209,2
04013000146,2
04013000137,2
04013000045,6
04013000504,6
04013000667,6
04013000359,5
04013000398,1
04013000531,6
04013000647,6
04013000154,7
04013000664,3
04013000723,3
04013000234,3
04013000363,2
04013000141,1
04021000019,8
04021000075,8
04021000012,8
04021000068,8
04021000095,8
04021000096,8
04021000022,8
04013000206,1
04005000074,4
04005000072,4
04013000158,2
04013000548,6
04013000300,2
04013000620,6
04013000719,2
04013000179,4
04013000583,3
04013000256,3
04019000002,3
04013000029,3
