GEOID,DISTRICT
04013000006,2
04013000423,2
04013000216,7
04013000728,7
04013000007,7
04013000271,8
04013000082,4
04013000086,4
04013000060,8
04013000709,7
04013000369,7
04013000524,7
04013000558,1
04013000191,8
04013000032,8
04013000464,7
04013000143,7
04013000489,8
04013000056,2
04013000072,2
04013000643,2
04013000002,2
04013000661,2
04013000703,2
04013000510,2
04013000025,9
04013000364,9
04013000061,9
04013000107,2
04013000251,2
04013000513,2
04013000431,8
04013000475,8
04013000166,8
04013000539,8
04013000047,3
04013000290,3
04013000268,3
04013000601,3
04013000649,3
04013000315,3
04013000516,1
04013000118,9
04013000402,3
04013000677,4
04013000049,4
04013000410,8
04013000350,7
04013000574,7
04013000393,2
04013000099,3
04013000653,2
04013000447,2
04013000503,1
04013000642,1
04013000518,1
04013000233,1
04013000298,1
04013000106,2
04013000175,8
04013000724,9
04013000275,1
04013000122,9
04013000669,9
04013000331,9
04013000541,1
04013000149,2
04013000487,2
04013000748,2
04013000220,9
04013000253,9
04013000228,7
04013000176,7
04013000092,3
04013000459,3
04013000614,3
04013000360,3
04005000040,4
04005000079,4
04005000098,4
04005000099,4
04005000066,4
04005000024,4
04005000026,4
04005000080,4
04005000062,4
04005000058,4
04005000075,4
04005000048,4
04005000092,4
04005000063,4
04005000042,4
04005000059,4
04005000097,4
04005000043,4
04013000633,8
04013000108,8
04013000211,1
04013000517,1
04013000050,2
04013000623,2
04013000273,2
04013000034,2
04013000445,3
04013000212,2
04013000400,2
04013000078,1
04013000305,8
04013000027,8
04013000448,3
04013000582,3
04013000542,3
04013000227,9
04013000686,8
04013000207,9
04013000190,8
04013000386,7
04013000404,7
04013000483,7
04013000218,8
04013000085,9
04013000681,9
04013000246,9
04013000172,9
04013000011,9
04013000711,9
04013000451,9
04005000047,4
04005000056,4
04005000055,4
04005000084,4
04005000005,4
04005000069,4
04021000082,5
04021000036,5
04021000034,5
04021000025,5
04021000024,5
04021000023,5
04021000020,5
04021000001,5
04021000013,5
04021000105,5
04021000027,5
04021000017,5
04021000037,5
04021000062,9
04021000038,5
04021000029,5
04021000055,5
04021000097,5
04021000026,5
04021000070,5
04021000100,9
04021000030,9
04021000102,9
04021000090,9
04021000031,5
04021000077,9
04021000092,5
04021000008,5
04021000046,1
04021000005,5
04021000018,5
04021000041,5
04021000091,5
04021000053,5
04021000010,5
04013000561,7
04013000288,7
04013000671,7
04013000588,2
04013000500,2
04013000161,2
04013000576,1
04013000005,9
04021000009,5
04013000279,1
04013000379,1
04013000262,1
04013000485,3
04013000136,3
04013000575,3
04013000635,3
04013000302,1
04013000112,1
04013000356,9
04013000526,7
04013000093,3
04013000195,8
04013000171,8
04013000311,8
04013000038,1
04013000074,1
04013000265,1
04013000306,3
04013000287,1
04013000457,1
04013000610,7
04013000578,2
04013000015,2
04013000559,1
04013000314,1
04013000592,8
04013000131,8
04013000361,8
04013000114,8
04013000276,8
04013000540,1
04013000700,1
04013000506,8
04013000286,2
04013000214,3
04013000168,4
04013000250,4
04013000196,2
04013000738,3
04013000476,9
04013000427,8
04013000117,9
04013000245,9
04005000011,4
04005000022,4
04005000041,4
04005000053,4
04013000232,1
04013000163,1
04013000103,3
04013000068,3
04013000192,3
04013000073,8
04013000666,8
04013000133,2
04013000416,1
04013000377,8
04013000035,1
04013000494,1
04013000260,3
04013000733,8
04013000282,7
04013000465,7
04013000016,3
04013000627,8
04013000602,8
04013000215,8
04013000010,9
04013000587,8
04013000132,8
04013000679,1
04013000088,9
04013000182,7
04013000676,7
04013000439,4
04013000269,7
04013000701,2
04005000073,4
04001000085,4
04001000125,4
04001000170,4
04001000025,4
04001000080,4
04001000060,4
04001000065,4
04021000048,1
04021000059,1
04021000040,1
04021000007,5
04021000093,5
04021000015,5
04021000049,5
04021000051,5
04021000050,5
04013000291,7
04013000727,7
04013000205,7
04013000675,2
04013000374,8
04013000581,9
04013000732,2
04013000690,2
04013000521,2
04013000183,2
04013000580,8
04013000519,8
04013000628,2
04013000406,3
04013000248,8
04013000549,8
04013000066,9
04013000705,9
04013000178,1
04013000210,1
04013000467,1
04013000488,1
04013000330,2
04013000444,4
04013000662,4
04013000113,4
04013000244,2
04013000384,2
04013000284,7
04013000704,7
04013000646,7
04013000316,7
04013000378,3
04013000495,3
04013000729,1
04013000294,1
04013000511,9
04013000514,2
04013000162,2
04013000125,2
04013000645,2
04013000544,2
04013000706,2
04025000017,4
04013000270,7
04013000659,7
04013000551,2
04013000352,2
04013000009,7
04013000209,7
04013000146,7
04013000137,7
04013000045,8
04013000504,8
04013000667,8
04013000359,1
04013000398,2
04013000531,8
04013000647,8
04013000154,9
04013000664,7
04013000723,7
04013000234,7
04013000363,3
04013000141,2
04021000019,5
04021000075,5
04021000012,5
04021000068,5
04021000095,5
04021000096,5
04021000022,5
04013000206,2
04005000074,4
04005000072,4
04013000158,7
04013000548,3
04013000300,3
04013000620,3
04013000719,3
04013000179,8
04013000583,7
04013000256,7
04019000002,7
04013000029,7
04013000722,8
04013000673,1
04013000613,3
04013000297,3
04013000084,3
04013000357,9
04013000707,7
04013000454,9
04013000713,7
04013000615,9
04013000229,9
04013000028,3
04013000607,9
04013000717,9
04013000616,9
04013000618,3
04013000619,3
04013000617,9
04013000606,9
04013000247,9
04013000605,3
04013000151,2
04013000430,2
04013000043,2
04013000087,3
04013000670,3
04013000533,7
04013000014,7
04013000586,1
04013000611,1
04013000523,1
04013000358,1
04013000362,3
04007000038,1
04007000040,1
04012000057,7
04012000058,7
04007000024,1
04013000740,7
04013000067,7
04013000186,7
04013000018,2
04013000059,2
04013000023,2
04013000116,8
04013000238,1
04013000266,1
04013000365,1
04013000371,7
04013000730,7
04012000062,7
04012000055,7
04012000056,7
04012000051,7
04007000033,4
04005000015,4
04005000019,4
04005000001,4
04005000061,4
04005000090,4
04013000687,7
04013000062,7
04013000685,7
04001000215,4
04001000075,4
04001000140,4
