GEOID,DISTRICT
04013000006,1
04013000423,1
04013000216,1
04013000728,1
04013000007,1
04013000271,2
04013000082,2
04013000086,2
04013000060,2
04013000709,4
04013000369,4
04013000524,4
04013000558,9
04013000191,2
04013000032,3
04013000464,4
04013000143,4
04013000489,2
04013000056,5
04013000072,5
04013000643,5
04013000002,5
04013000661,5
04013000703,5
04013000510,5
04013000025,9
04013000364,9
04013000061,9
04013000107,5
04013000251,5
04013000513,5
04013000431,3
04013000475,3
04013000166,7
04013000539,7
04013000047,3
04013000290,3
04013000268,3
04013000601,3
04013000649,3
04013000315,3
04013000516,9
04013000118,7
04013000402,5
04013000677,2
04013000049,1
04013000410,3
04013000350,4
04013000574,4
04013000393,5
04013000099,3
04013000653,5
04013000447,2
04013000503,9
04013000642,9
04013000518,9
04013000233,9
04013000298,9
04013000106,5
04013000175,3
04013000724,9
04013000275,9
04013000122,7
04013000669,9
04013000331,7
04013000541,9
04013000149,1
04013000487,1
04013000748,1
04013000220,7
04013000253,7
04013000228,4
04013000176,4
04013000092,3
04013000459,3
04013000614,3
04013000360,3
04005000040,2
04005000079,2
04005000098,2
04005000099,2
04005000066,1
04005000024,2
04005000026,2
04005000080,2
04005000062,2
04005000058,2
04005000075,2
04005000048,2
04005000092,2
04005000063,2
04005000042,2
04005000059,2
04005000097,2
04005000043,2
04013000633,2
04013000108,2
04013000211,9
04013000517,9
04013000050,5
04013000623,5
04013000273,5
04013000034,5
04013000445,5
04013000212,5
04013000400,5
04013000078,9
04013000305,3
04013000027,3
04013000448,3
04013000582,4
04013000542,3
04013000227,7
04013000686,7
04013000207,7
04013000190,7
04013000386,1
04013000404,1
04013000483,1
04013000218,7
04013000085,7
04013000681,7
04013000246,7
04013000172,7
04013000011,7
04013000711,7
04013000451,7
04005000047,2
04005000056,2
04005000055,2
04005000084,2
04005000005,2
04005000069,2
04021000082,8
04021000036,8
04021000034,8
04021000025,8
04021000024,8
04021000023,8
04021000020,8
04021000001,8
04021000013,8
04021000105,8
04021000027,8
04021000017,8
04021000037,8
04021000062,7
04021000038,8
04021000029,8
04021000055,8
04021000097,8
04021000026,8
04021000070,8
04021000100,7
04021000030,7
04021000102,7
04021000090,7
04021000031,8
04021000077,7
04021000092,8
04021000008,8
04021000046,9
04021000005,6
04021000018,8
04021000041,8
04021000091,8
04021000053,8
04021000010,8
04013000561,4
04013000288,4
04013000671,4
04013000588,5
04013000500,5
04013000161,5
04013000576,9
04013000005,9
04021000009,8
04013000279,9
04013000379,9
04013000262,9
04013000485,3
04013000136,4
04013000575,4
04013000635,4
04013000302,9
04013000112,9
04013000356,7
04013000526,1
04013000093,4
04013000195,3
04013000171,3
04013000311,3
04013000038,9
04013000074,9
04013000265,9
04013000306,3
04013000287,9
04013000457,9
04013000610,1
04013000578,1
04013000015,5
04013000559,2
04013000314,9
04013000592,3
04013000131,5
04013000361,2
04013000114,2
04013000276,3
04013000540,2
04013000700,2
04013000506,2
04013000286,5
04013000214,5
04013000168,2
04013000250,2
04013000196,2
04013000738,3
04013000476,7
04013000427,7
04013000117,7
04013000245,7
04005000011,2
04005000022,2
04005000041,2
04005000053,2
04013000232,9
04013000163,9
04013000103,3
04013000068,3
04013000192,4
04013000073,3
04013000666,2
04013000133,5
04013000416,9
04013000377,2
04013000035,9
04013000494,9
04013000260,3
04013000733,3
04013000282,4
04013000465,4
04013000016,4
04013000627,3
04013000602,3
04013000215,3
04013000010,7
04013000587,3
04013000132,3
04013000679,9
04013000088,7
04013000182,1
04013000676,1
04013000439,1
04013000269,1
04013000701,1
04005000073,2
04001000085,2
04001000125,2
04001000170,2
04001000025,2
04001000080,2
04001000060,2
04001000065,2
04021000048,9
04021000059,9
04021000040,9
04021000007,8
04021000093,8
04021000015,8
04021000049,8
04021000051,8
04021000050,8
04013000291,4
04013000727,4
04013000205,4
04013000675,5
04013000374,3
04013000581,7
04013000732,5
04013000690,5
04013000521,1
04013000183,1
04013000580,3
04013000519,3
04013000628,5
04013000406,3
04013000248,3
04013000549,7
04013000066,7
04013000705,7
04013000178,9
04013000210,9
04013000467,9
04013000488,9
04013000330,1
04013000444,2
04013000662,2
04013000113,2
04013000244,1
04013000384,1
04013000284,1
04013000704,4
04013000646,4
04013000316,4
04013000378,4
04013000495,4
04013000729,9
04013000294,9
04013000511,9
04013000514,5
04013000162,5
04013000125,5
04013000645,5
04013000544,5
04013000706,1
04025000017,1
04013000270,1
04013000659,1
04013000551,5
04013000352,1
04013000009,4
04013000209,4
04013000146,4
04013000137,4
04013000045,3
04013000504,3
04013000667,3
04013000359,9
04013000398,5
04013000531,3
04013000647,3
04013000154,7
04013000664,4
04013000723,4
04013000234,1
04013000363,4
04013000141,5
04021000019,8
04021000075,8
04021000012,8
04021000068,8
04021000095,8
04021000096,8
04021000022,8
04013000206,1
04005000074,2
04005000072,2
04013000158,4
04013000548,3
04013000300,3
04013000620,3
04013000719,4
04013000179,2
04013000583,4
04013000256,4
04019000002,4
04013000029,4
