GEOID,DISTRICT
04013000006,1
04013000423,1
04013000216,1
04013000728,3
04013000007,3
04013000271,2
04013000082,2
04013000086,2
04013000060,2
04013000709,3
04013000369,3
04013000524,3
04013000558,8
04013000191,2
04013000032,4
04013000464,3
04013000143,3
04013000489,2
04013000056,1
04013000072,1
04013000643,1
04013000002,1
04013000661,1
04013000703,1
04013000510,1
04013000025,5
04013000364,8
04013000061,8
04013000107,1
04013000251,1
04013000513,1
04013000431,4
04013000475,4
04013000166,4
04013000539,4
04013000047,9
04013000290,9
04013000268,9
04013000601,4
04013000649,4
04013000315,4
04013000516,8
04013000118,8
04013000402,9
04013000677,2
04013000049,2
04013000410,4
04013000350,9
04013000574,9
04013000393,1
04013000099,4
04013000653,4
04013000447,2
04013000503,8
04013000642,8
04013000518,8
04013000233,8
04013000298,8
04013000106,1
04013000175,4
04013000724,8
04013000275,8
04013000122,5
04013000669,8
04013000331,5
04013000541,8
04013000149,1
04013000487,1
04013000748,1
04013000220,5
04013000253,5
04013000228,9
04013000176,3
04013000092,9
04013000459,9
04013000614,5
04013000360,9
04005000040,2
04005000079,2
04005000098,2
04005000099,2
04005000066,2
04005000024,2
04005000026,2
04005000080,2
04005000062,2
04005000058,2
04005000075,2
04005000048,2
04005000092,2
04005000063,2
04005000042,2
04005000059,2
04005000097,2
04005000043,2
04013000633,8
04013000108,4
04013000211,8
04013000517,8
04013000050,1
04013000623,1
04013000273,1
04013000034,1
04013000445,9
04013000212,1
04013000400,1
04013000078,8
04013000305,4
04013000027,4
04013000448,4
04013000582,9
04013000542,9
04013000227,5
04013000686,5
04013000207,5
04013000190,5
04013000386,3
04013000404,3
04013000483,3
04013000218,5
04013000085,5
04013000681,5
04013000246,5
04013000172,5
04013000011,5
04013000711,5
04013000451,5
04005000047,2
04005000056,2
04005000055,2
04005000084,2
04005000005,2
04005000069,2
04021000082,7
04021000036,7
04021000034,7
04021000025,7
04021000024,7
04021000023,7
04021000020,7
04021000001,7
04021000013,7
04021000105,7
04021000027,7
04021000017,7
04021000037,7
04021000062,5
04021000038,7
04021000029,7
04021000055,7
04021000097,7
04021000026,7
04021000070,7
04021000100,5
04021000030,5
04021000102,5
04021000090,5
04021000031,7
04021000077,5
04021000092,7
04021000008,7
04021000046,8
04021000005,6
04021000018,7
04021000041,7
04021000091,7
04021000053,7
04021000010,7
04013000561,3
04013000288,3
04013000671,3
04013000588,1
04013000500,1
04013000161,1
04013000576,8
04013000005,8
04021000009,7
04013000279,8
04013000379,8
04013000262,8
04013000485,4
04013000136,9
04013000575,9
04013000635,9
04013000302,8
04013000112,8
04013000356,5
04013000526,1
04013000093,9
04013000195,4
04013000171,4
04013000311,4
04013000038,8
04013000074,8
04013000265,8
04013000306,4
04013000287,8
04013000457,8
04013000610,1
04013000578,1
04013000015,1
04013000559,8
04013000314,8
04013000592,4
04013000131,4
04013000361,4
04013000114,4
04013000276,4
04013000540,2
04013000700,2
04013000506,2
04013000286,1
04013000214,1
04013000168,2
04013000250,2
04013000196,2
04013000738,4
04013000476,5
04013000427,5
04013000117,5
04013000245,5
04005000011,2
04005000022,2
04005000041,2
04005000053,2
04013000232,8
04013000163,8
04013000103,9
04013000068,9
04013000192,9
04013000073,4
04013000666,2
04013000133,1
04013000416,8
04013000377,2
04013000035,8
04013000494,8
04013000260,4
04013000733,4
04013000282,9
04013000465,9
04013000016,9
04013000627,4
04013000602,4
04013000215,4
04013000010,5
04013000587,4
04013000132,4
04013000679,8
04013000088,5
04013000182,3
04013000676,3
04013000439,1
04013000269,3
04013000701,1
04005000073,2
04001000085,2
04001000125,2
04001000170,2
04001000025,2
04001000080,2
04001000060,2
04001000065,2
04021000048,8
04021000059,8
04021000040,8
04021000007,7
04021000093,7
04021000015,7
04021000049,7
04021000051,7
04021000050,7
04013000291,3
04013000727,3
04013000205,3
04013000675,1
04013000374,4
04013000581,5
04013000732,1
04013000690,1
04013000521,1
04013000183,1
04013000580,4
04013000519,4
04013000628,1
04013000406,4
04013000248,4
04013000549,4
04013000066,5
04013000705,5
04013000178,8
04013000210,8
04013000467,8
04013000488,8
04013000330,1
04013000444,2
04013000662,2
04013000113,2
04013000244,1
04013000384,1
04013000284,3
04013000704,3
04013000646,3
04013000316,3
04013000378,9
04013000495,9
04013000729,8
04013000294,8
04013000511,8
04013000514,1
04013000162,1
04013000125,1
04013000645,1
04013000544,1
04013000706,1
04025000017,3
04013000270,3
04013000659,3
04013000551,1
04013000352,1
04013000009,9
04013000209,9
04013000146,9
04013000137,9
04013000045,4
04013000504,4
04013000667,4
04013000359,8
04013000398,1
04013000531,4
04013000647,4
04013000154,5
04013000664,3
04013000723,3
04013000234,3
04013000363,9
04013000141,1
04021000019,7
04021000075,7
04021000012,7
04021000068,7
04021000095,7
04021000096,7
04021000022,7
04013000206,1
04005000074,2
04005000072,2
04013000158,9
04013000548,9
04013000300,9
04013000620,9
04013000719,9
04013000179,2
04013000583,3
04013000256,3
04019000002,3
04013000029,3
