GEOID,DISTRICT
04013000006,1
04013000423,1
04013000216,1
04013000728,1
04013000007,1
04013000271,9
04013000082,9
04013000086,9
04013000060,9
04013000709,8
04013000369,8
04013000524,8
04013000558,7
04013000191,9
04013000032,5
04013000464,8
04013000143,8
04013000489,9
04013000056,5
04013000072,3
04013000643,3
04013000002,3
04013000661,1
04013000703,3
04013000510,3
04013000025,7
04013000364,7
04013000061,7
04013000107,3
04013000251,3
04013000513,3
04013000431,5
04013000475,5
04013000166,2
04013000539,2
04013000047,3
04013000290,3
04013000268,3
04013000601,3
04013000649,5
04013000315,5
04013000516,7
04013000118,7
04013000402,3
04013000677,9
04013000049,1
04013000410,5
04013000350,8
04013000574,8
04013000393,3
04013000099,5
04013000653,5
04013000447,9
04013000503,7
04013000642,7
04013000518,7
04013000233,7
04013000298,7
04013000106,3
04013000175,5
04013000724,7
04013000275,7
04013000122,7
04013000669,7
04013000331,2
04013000541,7
04013000149,1
04013000487,1
04013000748,1
04013000220,2
04013000253,2
04013000228,8
04013000176,8
04013000092,3
04013000459,3
04013000614,2
04013000360,2
04005000040,9
04005000079,9
04005000098,9
04005000099,9
04005000066,9
04005000024,9
04005000026,9
04005000080,9
04005000062,9
04005000058,9
04005000075,9
04005000048,9
04005000092,9
04005000063,9
04005000042,9
04005000059,9
04005000097,9
04005000043,9
04013000633,9
04013000108,5
04013000211,7
04013000517,7
04013000050,3
04013000623,5
04013000273,3
04013000034,3
04013000445,3
04013000212,3
04013000400,3
04013000078,7
04013000305,5
04013000027,5
04013000448,5
04013000582,8
04013000542,3
04013000227,2
04013000686,2
04013000207,2
04013000190,2
04013000386,1
04013000404,1
04013000483,1
04013000218,2
04013000085,2
04013000681,2
04013000246,2
04013000172,2
04013000011,2
04013000711,2
04013000451,2
04005000047,9
04005000056,9
04005000055,9
04005000084,9
04005000005,9
04005000069,9
04021000082,6
04021000036,6
04021000034,6
04021000025,6
04021000024,6
04021000023,6
04021000020,6
04021000001,6
04021000013,6
04021000105,6
04021000027,6
04021000017,6
04021000037,6
04021000062,2
04021000038,6
04021000029,6
04021000055,6
04021000097,6
04021000026,6
04021000070,6
04021000100,2
04021000030,2
04021000102,2
04021000090,2
04021000031,6
04021000077,2
04021000092,6
04021000008,6
04021000046,7
04021000005,4
04021000018,6
04021000041,6
04021000091,6
04021000053,6
04021000010,6
04013000561,8
04013000288,8
04013000671,8
04013000588,3
04013000500,3
04013000161,3
04013000576,7
04013000005,7
04021000009,6
04013000279,7
04013000379,7
04013000262,7
04013000485,5
04013000136,8
04013000575,8
04013000635,8
04013000302,7
04013000112,7
04013000356,2
04013000526,1
04013000093,8
04013000195,5
04013000171,5
04013000311,5
04013000038,7
04013000074,7
04013000265,7
04013000306,5
04013000287,7
04013000457,7
04013000610,1
04013000578,1
04013000015,3
04013000559,9
04013000314,5
04013000592,5
04013000131,5
04013000361,9
04013000114,5
04013000276,5
04013000540,9
04013000700,9
04013000506,9
04013000286,3
04013000214,3
04013000168,9
04013000250,1
04013000196,9
04013000738,5
04013000476,2
04013000427,2
04013000117,2
04013000245,2
04005000011,9
04005000022,9
04005000041,9
04005000053,9
04013000232,7
04013000163,7
04013000103,3
04013000068,3
04013000192,8
04013000073,5
04013000666,9
04013000133,3
04013000416,7
04013000377,9
04013000035,7
04013000494,7
04013000260,5
04013000733,5
04013000282,8
04013000465,8
04013000016,8
04013000627,5
04013000602,5
04013000215,5
04013000010,2
04013000587,5
04013000132,5
04013000679,7
04013000088,2
04013000182,1
04013000676,1
04013000439,1
04013000269,1
04013000701,1
04005000073,9
04001000085,9
04001000125,9
04001000170,9
04001000025,9
04001000080,9
04001000060,9
04001000065,9
04021000048,6
04021000059,7
04021000040,7
04021000007,6
04021000093,6
04021000015,6
04021000049,6
04021000051,6
04021000050,6
04013000291,8
04013000727,8
04013000205,8
04013000675,3
04013000374,5
04013000581,2
04013000732,5
04013000690,1
04013000521,1
04013000183,1
04013000580,5
04013000519,5
04013000628,3
04013000406,3
04013000248,5
04013000549,5
04013000066,2
04013000705,2
04013000178,7
04013000210,7
04013000467,7
04013000488,7
04013000330,1
04013000444,9
04013000662,9
04013000113,9
04013000244,1
04013000384,1
04013000284,1
04013000704,8
04013000646,8
04013000316,8
04013000378,8
04013000495,8
04013000729,7
04013000294,7
04013000511,7
04013000514,3
04013000162,3
04013000125,3
04013000645,3
04013000544,3
04013000706,1
04025000017,1
04013000270,1
04013000659,1
04013000551,3
04013000352,1
04013000009,8
04013000209,8
04013000146,8
04013000137,8
04013000045,5
04013000504,5
04013000667,5
04013000359,9
04013000398,3
04013000531,5
04013000647,5
04013000154,2
04013000664,8
04013000723,8
04013000234,1
04013000363,8
04013000141,3
04021000019,6
04021000075,6
04021000012,6
04021000068,6
04021000095,6
04021000096,6
04021000022,6
04013000206,1
04005000074,9
04005000072,9
04013000158,8
04013000548,3
04013000300,3
04013000620,5
04013000719,8
04013000179,9
04013000583,8
04013000256,8
04019000002,8
04013000029,8
