44005441902,44005441904
44009441103,44009442301
44001443401,44001443403
44009443205,44009443207
44007442847,44007442850
44007442616,44007442617
44007441607,44007442874
44007443902,44007443912
44007442829,44007442872
44003440608,44003440613
44007440723,44007440724
44007442505,44007443908
44007442831,44007442832
44003440615,44003443701
44003443515,44003443517
44003443501,44003443504
44007441004,44007441005
44003443503,44003443508
44007441613,44007443105
44007442818,44007442836
44003440615,44003440618
44009441403,44009442902
44007442837,44007442862
44007442848,44007442867
44009443602,44009443606
44007440708,44007440711
44007442609,44007442613
44007442807,44007442839
44003443507,44003443529
44005441901,44005ZZZZZZ
44007441005,44007441006
44007440408,44007441704
44007440801,44007440802
44007441710,44007441711
44005441901,44005442708
44007442401,44007442405
44003443523,44003443524
44007440802,44007440803
44007441007,44007441013
44007443101,44007443106
44003440614,44003440615
44009441101,44009442305
44005443304,44005443306
44007442408,44007443102
44005442701,44005442705
44005442701,44009442303
44007441201,44007443003
44007441608,44007441609
44007442830,44007442868
44005442704,44005443307
44003443522,44003443523
44007441304,44007443105
44003440902,44003440903
44007442501,44007442505
44007443103,44007443106
44007442620,44007442623
44007440726,44007442824
44001440101,44007441017
44007442404,44007442408
44007442413,44007442819
44007440711,44007440712
44007440723,44007442834
44007442802,44007442803
44001440101,44001440102
44007441001,44007441005
44007441704,44007441710
44007442403,44007442410
44001440103,44001440105
44007442602,44007442607
44001440203,44001440204
44003443516,44003443519
44001440201,44001440205
44007440306,44007442502
44009443208,44009443210
44007440804,44007440808
44007442604,44007442819
44007442864,44007442867
44009440501,44009442901
44007440405,44007441704
44001440201,44001443403
44003440905,44009441103
44007443104,44007443105
44007442619,44007442620
44003443533,44003443810
44003443507,44003443524
44005441502,44005442107
44007442826,44007442833
44005441801,44005443307
44007442852,44007442854
44007440406,44007440408
44007441304,44007443003
44007443901,44007443905
44003443526,44003443528
44007440804,44007440809
44007441012,44007441013
44007441610,44007441613
44003440601,44003440603
44007442830,44007442833
44007441013,44007441018
44007442870,44007442876
44009440501,44009442902
44005441903,44005442103
44007442501,44007443106
