53025000010,53025000074
53039000023,53077003105
53033002006,53033002061
53061001504,53061001540
53061001141,53061001190
53033000379,53033003294
53033001412,53033001424
53053031810,53053031823
53013000005,53075000145
53043000016,53043000028
53033001416,53033001422
53063006000,53063007001
53035000065,53035000143
53033002358,53033002359
53035000112,53035000162
53027000084,53027000201
53053002155,53067000179
53033000665,53033000903
53061004008,53061004469
53033000775,53033000787
53067000256,53067000260
53033001982,53033002001
53033000556,53033003763
53061004212,53061004446
53033003215,53033003506
53033001600,53033001945
53027000421,53027000431
53041000001,53041000010
53033001434,53033001435
53033001058,53033003014
53073000165,53073000168
53025000043,53025000061
53041000009,53041000026
53009000250,53031000201
53075000037,53075000112
53061001543,53061001748
53053027432,53053027435
53029000301,53029000304
53005006110,53005006115
53047000073,53047000212
53033001328,53033001329
53033000768,53033000790
53005006145,53005006170
53033002313,53033002326
53033000689,53033003148
53053026331,53053027405
53063007029,53063007033
53017000315,53017000316
53033001637,53033001638
53061001718,53061001720
53011000951,53011000963
53061001200,53061001641
53005002633,53005002641
53011000584,53011000585
53033000267,53033000558
53047000079,53047000197
53053025247,53053029621
53057000316,53057000322
53063007028,53063007033
53053025252,53053029624
53033002641,53033002966
53033001487,53033003265
53061001302,53061001472
53073000121,53073000501
53035000425,53035000435
53011000579,53011000615
53047000122,53047000167
53067000082,53067000323
53033000410,53033000709
53011000451,53011000453
53063003301,53063006307
53033001462,53033001476
53035000213,53035000217
53033000129,53033000136
53061001574,53061001687
53061004333,53061004387
53041000007,53041000056
53057000151,53057000155
53033002526,53033002527
53029000306,53029000310
53061001350,53061001544
53033000964,53033003224
53033000370,53033001187
53033001589,53033001631
53061004533,53061004759
53029000205,53029000256
53025000028,53025000063
53035000403,53035000407
53007000121,53007000134
53005001660,53005003520
53033002839,53033003629
53077001501,53077004605
53053031908,53053031910
53037000044,53037000052
53077002306,53077003301
53061001304,53061001668
53033001902,53033001906
53061001603,53061001605
53063003220,53063003221
53033003268,53033003781
53053028526,53053028527
53035000278,53035000279
53061001115,53061001120
53063004031,53063009004
53077002301,53077002306
53033000229,53033001034
53033001352,53033001757
53033000088,53033000454
53027000062,53067000062
53067000086,53067000144
53033001291,53033001331
53011000505,53011000521
53033000530,53033000537
53067000053,53067000149
53067000301,53067000302
53035000312,53035000317
53047000152,53047000167
53067000035,53067000206
53073000233,53073000239
53061001380,53061004100
53063004001,53063007021
53047000115,53047000215
53033000970,53033000971
53073000203,53073000211
53067000207,53067000212
53063003221,53063006213
53037000028,53037000029
53033001271,53033001279
53061004196,53061004316
53037000023,53037000036
53005001292,53077003304
53039000006,53077005012
53053028559,53053028560
53033003319,53033003689
53057000302,53057000305
53077000180,53077000181
