19107107002,19107107005
19111111010,19111111011
19013013001,19013013021
19009009012,19077077011
19103103038,19103103039
19173173004,19173173005
19163163012,19163163110
19153153202,19153153203
19083083001,19083083008
19037037006,19065065001
19157157012,19157157015
19071071001,19071071012
19041041002,19059059019
19007007002,19007007008
19139139019,19139139027
19065065019,19065065020
19193193002,19193193013
19051051004,19051051005
19163163104,19163163105
19061061019,19097097001
19103103035,19103103041
19047047001,19093093013
19107107016,19107107019
19155155042,19155155043
19049049025,19049049039
19155155035,19155155046
19141141013,19167167019
19063063009,19063063010
19061061037,19061061039
19061061037,19061061040
19163163225,19163163227
19057057015,19057057017
19041041012,19041041020
19031031002,19031031009
19021021012,19021021019
19071071011,19071071012
19103103009,19103103059
19059059010,19059059019
19153153222,19153153223
19121121005,19121121007
19077077006,19077077008
19153153302,19181181005
19103103018,19103103036
19137137008,19137137011
19161161003,19161161007
19105105013,19105105014
19139139012,19139139019
19013013037,19013013038
19037037003,19089089013
19109109027,19109109029
19159159002,19175175011
19121121007,19121121008
19049049008,19049049015
19079079013,19079079014
19145145012,19145145021
19021021002,19021021003
19103103031,19103103053
19137137005,19137137006
19193193003,19193193004
19195195002,19195195009
19065065013,19065065014
19095095016,19095095018
19039039001,19039039002
19127127003,19127127006
19125125009,19153153044
19041041012,19041041013
19091091003,19109109033
19039039006,19039039012
19153153228,19153153229
19109109008,19109109009
19117117002,19117117008
19193193034,19193193041
19145145015,19145145016
19135135001,19135135009
19061061028,19061061032
19049049028,19121121001
19071071002,19071071004
19139139016,19139139017
19149149023,19149149025
19185185005,19185185006
19013013018,19171171003
19129129002,19129129003
19023023001,19069069005
19033033005,19033033026
19033033013,19033033014
19153153265,19153153302
19145145013,19145145014
19173173001,19173173002
19013013038,19013013060
19095095011,19095095016
19101101008,19101101013
19039039005,19039039006
19179179022,19179179024
19003003015,19173173004
19071071007,19145145011
19169169009,19169169108
19157157010,19157157011
19049049002,19049049009
19173173012,19173173022
19079079006,19083083008
19173173016,19173173021
19135135004,19135135005
19037037012,19067067007
