GEOID,POP,X,Y
450019501001,1336,-82.35302754947415,34.42934692966124
450019501002,938,-82.28365945360088,34.40806720359384
450019501003,820,-82.33544162866751,34.38570959467937
450019502001,1319,-82.45474391058619,34.34345838671334
450019502002,2015,-82.35830134750175,34.32616616678652
450019502003,856,-82.41130256910478,34.29838940985976
450019503001,1004,-82.51942915006960,34.29253803497408
450019503002,1324,-82.55527819131642,34.25064856201217
450019503003,861,-82.65081107650498,34.21726555975556
450019504011,1656,-82.38498152376725,34.19962914694958
450019504012,1592,-82.43944966656512,34.19096256233168
450019504021,1359,-82.37170532578170,34.24840256142372
450019504022,1269,-82.30590456302693,34.21293751791077
450019505001,1140,-82.36434050856319,34.18316466550944
450019505002,1538,-82.30227611904168,34.14535211866030
450019505003,751,-82.37306019617326,34.16231893522605
450019505004,990,-82.37015938051904,34.10579624903304
450019505005,879,-82.45729022381300,34.11950192998939
450019506001,812,-82.53744304464850,34.09254474891349
450019506002,521,-82.58498658874485,34.06144286284913
450019506003,1315,-82.59528244778119,34.15180809313438
450030201001,847,-81.48227461284442,33.75937529753399
450030201002,771,-81.64314497950608,33.75871634931958
450030201003,831,-81.56033630782495,33.82767202510077
450030201004,1026,-81.60148892374720,33.79965289782312
450030201005,1402,-81.55418392294737,33.70799780132435
450030202001,1804,-81.59626310837109,33.61341896736751
450030202002,1896,-81.67257246652720,33.64419190744761
450030202003,1186,-81.65793019009145,33.69146750694247
450030202004,1024,-81.71351101971484,33.71542771309736
450030203011,1103,-81.75669024055733,33.67175534464091
450030203012,1365,-81.82493064611508,33.64615309449307
450030203031,931,-81.70663265569188,33.59814173479221
450030203032,847,-81.72224023634894,33.62552867756531
450030203041,1818,-81.77039909896608,33.61515847777417
450030203042,2939,-81.78060860044177,33.58792251775886
450030204011,3278,-81.85047879180610,33.54764649302159
450030204012,3938,-81.84044370174247,33.58471169156346
450030204021,941,-81.79554197626737,33.56376047177923
450030204022,1027,-81.81884222071997,33.56357963705595
450030205001,3318,-81.97476363818011,33.55278840388240
450030205002,2012,-81.90619290986341,33.59417512538042
450030205003,2036,-81.94764997778847,33.57684588252184
450030205004,1878,-81.94871219520751,33.56276687616470
450030206011,1341,-81.90500937218607,33.55085450053441
450030206012,1046,-81.89158547372544,33.56906949330534
450030206013,1548,-81.90980928790847,33.54008253118227
450030206031,1102,-81.94402954864074,33.52426938698434
450030206032,1968,-81.93353990416415,33.52148482869049
450030206041,675,-81.93277191728870,33.54457935232556
450030206042,696,-81.94060218569389,33.55486199110635
450030206043,1346,-81.94992870286760,33.53912618453529
450030207011,1404,-81.96611833995773,33.52394392854779
450030207012,1550,-81.97171237063387,33.53691236886699
450030207013,845,-81.95673541862334,33.52791708879722
450030207014,1968,-81.96783027014406,33.51293547383359
450030207021,1282,-81.95732193387470,33.50266398089165
450030207022,907,-81.94898588703060,33.51472372596687
450030207023,1938,-81.94903999040251,33.50337865403012
450030207024,665,-81.94188032453786,33.49584946921815
450030208011,1487,-81.99425258715939,33.52626965294823
450030208012,1671,-81.98534699412372,33.50945859950880
450030208021,2539,-81.98046643054654,33.49399121677344
450030208022,859,-81.97244024627469,33.50396071161973
